reading_id,device_id,timestamp,consumption,status,temp,pressure
905d8a8a-5645-46f7-a928-12f3bec984d3,beac2fb2-1d5f-458f-8f10-99ed4b95ab34,2026-05-01 07:09:53.358065,3.4483,SIGNAL_LOSS,20,1.013
83184d40-70b1-478a-9203-b56b4cf2d45f,9f43c417-ff61-4feb-b6b5-a9b6eb25fa56,2026-05-04 17:22:54.863760,0.4054,OK,20,1.013
20d52e1e-717c-4055-abb3-8cfacc66bd2d,814729c8-c9a7-41bb-be92-665f5afde114,2026-05-01 00:39:51.976036,3.653,SIGNAL_LOSS,20,1.013
a97e4564-aa81-4503-a3a9-46dcfac83f32,d01ad608-8a93-4ac0-84a3-af619c525e24,2026-05-02 15:25:12.920021,4.595,SIGNAL_LOSS,20,1.013
f33f121c-17a1-4e5a-a7cd-66334b75f60e,c7dc5ec4-9ba2-492d-bd24-c4222107a69f,2026-05-01 23:42:10.194066,0.4965,OK,20,1.013
597d41bd-b83e-4611-8696-245c2df402ce,37ff5c6c-2669-4f76-b582-9276ffd95194,2026-05-03 13:17:07.931092,1.3171,LOW_BATTERY,20,1.013
66647a03-2eb0-4aa4-90bf-c3fc0e0bee8b,9f43c417-ff61-4feb-b6b5-a9b6eb25fa56,2026-05-06 07:29:15.338436,3.9567,SIGNAL_LOSS,20,1.013
80c915a1-470f-4c99-87f2-97b545d2abe2,a2aba3e6-e20c-47f8-a7e4-5d9383bf3aeb,2026-05-08 12:20:29.552181,2.5595,LOW_BATTERY,20,1.013
a3196e8a-3864-40b0-95f0-278fb47845b9,2ab451ff-1618-4946-8dad-0e177806e583,2026-05-02 17:32:52.116870,2.0175,OK,20,1.013
3fb557bd-e355-4c07-a47f-b880455e45b6,86289cf5-eba9-4008-8612-44b32c1911e4,2026-05-04 19:06:33.280871,2.798,LOW_BATTERY,20,1.013
a45e3237-518d-4f2a-bea3-ebe88f40f30f,cfcebb79-eecf-4fa1-8053-ec6d0afe6f35,2026-05-01 05:00:48.744887,1.0624,LOW_BATTERY,20,1.013
cacfbe03-a6dc-4014-b54f-2894ca44ebf4,a7789915-4efa-4e89-9d4e-154d5d9c2abe,2026-05-05 18:58:08.472116,0.4975,SIGNAL_LOSS,20,1.013
139221e2-07d1-40c1-bfc9-8fc7e4bc7cab,8818e3e1-ca42-4e2e-9b29-dc094572261f,2026-05-05 11:18:01.923733,0.3743,OK,20,1.013
74382945-6f19-4700-8282-c9736ed500ea,bae4aac7-df8f-4b70-bb59-dadf0ca0e315,2026-05-09 17:13:34.199965,1.5504,LOW_BATTERY,20,1.013
88ee8f04-b2db-4d58-a770-d7fb373da62b,7c1eb9d3-585f-4545-af43-642ab879ec03,2026-05-03 09:27:51.492322,3.8064,LOW_BATTERY,20,1.013
624c16f0-c9d9-4859-ab0d-bf6f297f6e42,32bcfabe-3acf-4951-9aaf-f64c24f2a94f,2026-05-06 02:32:38.530329,3.6115,SIGNAL_LOSS,20,1.013
8320eab1-91a3-48a8-bb05-3fae1921a51d,63c718d9-af36-44f9-b07a-4067b3865177,2026-05-05 14:24:48.351740,1.2678,LOW_BATTERY,20,1.013
fb62254a-95bd-42eb-9d03-ca31f488e40b,26fe2410-57db-41b6-aedc-2793ea1818d1,2026-05-06 17:44:28.971593,4.4298,OK,20,1.013
bc1e8dc9-5f23-4e34-bc10-3ee017863ab5,e9cda013-5516-4443-b056-ebfdd96a5b9c,2026-05-03 15:56:57.802067,4.3109,OK,20,1.013
765f517a-ea99-4236-8670-f220037b785f,78d28cae-a011-488e-b8b7-7da623f74835,2026-05-03 19:48:15.582914,4.1193,SIGNAL_LOSS,20,1.013
0779676e-3d20-4c2b-a253-40d65d1311e2,a527082d-2434-4f00-bede-1920dadfcfe3,2026-05-03 09:06:27.856841,3.1306,LOW_BATTERY,20,1.013
98de4370-d658-44b5-9577-13ab0ef144d9,6d2ece4b-d24d-40bc-b80f-cc818ebf13dc,2026-05-01 06:04:09.383231,1.3215,OK,20,1.013
1c3132bd-71d2-48f9-8fac-58da0d7a8f66,c4de2353-5025-4470-922a-842ca7f26ad1,2026-05-07 00:53:06.156331,0.4214,OK,20,1.013
6c378c02-c13c-43aa-a76f-1a3ee2b2e3d9,5a347b56-23f2-4813-b671-9081accccb73,2026-05-10 08:49:27.971561,0.9753,LOW_BATTERY,20,1.013
912f7032-d20a-428a-8ece-de3c1820cc17,468bdab5-8d91-4179-a775-744c16ab30f5,2026-05-01 07:44:49.995093,3.5042,SIGNAL_LOSS,20,1.013
e3d702b6-c9b5-4dec-b67d-b85c5ebee968,7be08b96-a767-4d32-98fd-b836f6340b39,2026-05-03 18:40:36.348539,2.9548,SIGNAL_LOSS,20,1.013
526f4baa-5de1-406b-b474-528d97704746,e9cda013-5516-4443-b056-ebfdd96a5b9c,2026-05-03 23:37:03.208877,2.5959,LOW_BATTERY,20,1.013
40b67bc2-5802-4c7b-b434-b6cba917c3e1,37b6d17f-4726-4bc0-9343-97e87fe00c30,2026-05-09 23:19:38.682545,4.6558,OK,20,1.013
6f66765e-7171-4144-8824-57e18a75a711,0002717e-a5c3-44c9-836b-e57af410f867,2026-05-07 00:08:53.939042,4.6404,SIGNAL_LOSS,20,1.013
ce17b04e-f683-434b-a5a0-2819a77f5f46,c4de2353-5025-4470-922a-842ca7f26ad1,2026-05-02 02:18:05.776497,1.9902,LOW_BATTERY,20,1.013
b09dbac6-fb7c-486a-a9f5-11af524b7c74,5a347b56-23f2-4813-b671-9081accccb73,2026-05-02 11:32:44.247044,1.3368,LOW_BATTERY,20,1.013
a0df5fe1-2731-460d-be0b-ea60d9eb2d7c,62fb2b63-88eb-4630-bc09-75b2e19b680a,2026-05-03 11:56:28.690753,1.1186,OK,20,1.013
590e1ed8-7023-4e55-a64c-feb37fa550e5,7b2754b2-88b8-4415-b231-22496d4e4dd4,2026-05-01 15:26:25.939907,4.7003,SIGNAL_LOSS,20,1.013
cc073dae-5c30-43b8-820c-b5b8b0b31f58,314d7199-6114-4501-9669-44bd95c4696b,2026-05-01 08:50:40.434996,2.6849,SIGNAL_LOSS,20,1.013
5c6983e4-d7c6-4945-befb-13214a98359c,2ab451ff-1618-4946-8dad-0e177806e583,2026-05-01 11:14:39.762131,2.5406,LOW_BATTERY,20,1.013
952bb104-7d95-490f-a317-c18ef3b8399c,e425892b-0a25-40c0-8238-e4104e6123df,2026-05-10 01:59:39.661522,2.0915,OK,20,1.013
65b0a5fe-f050-4ccf-ac31-c3f4f3aa1ec5,fd1422ec-4053-4581-8557-1cdfcb5892c9,2026-05-08 00:30:51.812120,4.5974,OK,20,1.013
5899bad7-530d-4d5d-86a9-83daf3c29676,72b98158-fcd9-4099-96ba-103f8503e7ac,2026-05-02 06:44:37.490708,4.056,OK,20,1.013
771821ee-94d5-431a-8e18-bf2aab1684ab,5a347b56-23f2-4813-b671-9081accccb73,2026-05-05 16:31:35.922721,1.5951,OK,20,1.013
96139676-febf-4c1f-a02a-ba3cb10aa30d,42b3d91b-c7ec-4c8c-92c1-a653847f1f35,2026-05-10 08:22:45.121915,1.8584,SIGNAL_LOSS,20,1.013
30050f70-758d-422f-bda6-73ae9d333826,468bdab5-8d91-4179-a775-744c16ab30f5,2026-05-01 10:24:16.532358,0.861,SIGNAL_LOSS,20,1.013
6679a3c4-f29a-4480-bed0-dce848ef1f3e,79c92cc8-8a4c-4c2c-9d12-25559a49e1d9,2026-05-03 13:46:15.791121,4.173,SIGNAL_LOSS,20,1.013
eaabb527-6361-4262-bc25-690af622e0f6,1fe6e892-d6d2-40d1-8561-cf41c70a0446,2026-05-05 02:29:09.548092,1.365,OK,20,1.013
b3873040-e683-45cc-9af1-01eb9649c9d4,1fb19fe7-ed93-4b86-af10-13e8cb960946,2026-05-08 13:40:11.076199,3.4144,OK,20,1.013
00783b90-f074-40b5-ab1a-5adc1da9a52a,5db70f71-bd53-4eb5-9b95-14b3f73db7fa,2026-05-07 12:33:47.449376,4.6426,SIGNAL_LOSS,20,1.013
3b30ab13-a313-4046-a682-4b5ff67d7691,2ab451ff-1618-4946-8dad-0e177806e583,2026-05-04 05:21:54.245923,4.5909,SIGNAL_LOSS,20,1.013
47a8ff05-0084-4c6f-b4ed-61346261308e,37ff5c6c-2669-4f76-b582-9276ffd95194,2026-05-04 10:44:41.112839,3.9022,OK,20,1.013
e65b26cc-1183-4515-bbd6-09d127636903,7be08b96-a767-4d32-98fd-b836f6340b39,2026-05-02 07:13:58.010060,1.0577,SIGNAL_LOSS,20,1.013
39e5a7f1-102f-4de8-9006-a762e45d6522,4008f503-8665-4728-82b7-b7666ec0f5b1,2026-05-05 09:07:00.945645,1.9063,LOW_BATTERY,20,1.013
c4472c97-5df1-4ef5-8411-1e669c7543dc,37b6d17f-4726-4bc0-9343-97e87fe00c30,2026-05-07 11:39:12.915692,0.4093,OK,20,1.013
8abb7328-92de-4ee9-8fbf-fe8139aa264a,fd93310f-1284-47ed-b110-86a23f62df4b,2026-05-07 01:45:52.593597,4.3793,LOW_BATTERY,20,1.013
0926beba-a1a8-4758-a488-9d4c57b22370,0b25cf1b-8aab-4101-828f-34034a19938b,2026-05-07 15:35:48.968244,4.4222,OK,20,1.013
32c48887-d44a-44ad-adfb-55936d75b998,bb7c97c5-e432-42e2-84a0-c49132deb891,2026-05-07 15:04:41.311223,1.259,OK,20,1.013
79789c7d-a0df-4eb3-9a78-29a3ebea0e27,4e54004b-4f39-466e-9b93-a5964e57b811,2026-05-04 09:38:38.778379,0.4554,OK,20,1.013
c42803e6-01d8-4cfc-8b3e-dbeba6e6c306,e425892b-0a25-40c0-8238-e4104e6123df,2026-05-04 14:40:42.788900,1.9056,OK,20,1.013
1fe32af4-e2e3-43d6-899e-f47179a8a47b,ab015fea-b2f4-4a48-b1dd-1bf3ca6319e1,2026-05-04 12:15:25.540568,4.074,SIGNAL_LOSS,20,1.013
eef40b31-78d6-41fe-a455-b785cb2e7cd1,12550c98-586d-44db-bccc-afadacc2386f,2026-05-09 10:41:51.073896,0.4846,LOW_BATTERY,20,1.013
e5bd2e82-8422-4ce4-8cbe-2645e9b432e7,36e6b39a-50a3-4baa-ab64-bcf2473e8922,2026-05-03 05:20:20.290781,4.3209,OK,20,1.013
a7f2d5ed-5eb3-4322-8c33-31a9ebf93b37,63c718d9-af36-44f9-b07a-4067b3865177,2026-05-02 23:11:15.339374,3.8201,LOW_BATTERY,20,1.013
30774157-eac0-4a06-8459-2417e358e7f9,8c2d7ab8-a4f7-4e7b-b15f-9b484226ba62,2026-05-03 20:42:41.108499,0.3759,LOW_BATTERY,20,1.013
df818d57-fab3-46ec-ae04-4b0a8a4ffbf7,f82294e5-1b4f-4c3e-bbd3-ec9a381848a3,2026-05-05 03:18:42.558625,1.5683,OK,20,1.013
6fcd3e84-8727-492a-a000-60cc3321744b,3068609f-d102-4dc9-82c4-46e1e2ade609,2026-05-03 21:31:06.145974,0.271,OK,20,1.013
df42b12e-2316-406a-8067-c0bd4fc14166,bde90262-4cc9-4857-96f8-6a04afcdf0b8,2026-05-10 05:00:06.859075,4.1221,SIGNAL_LOSS,20,1.013
bc09749a-e360-4441-a153-f1c21f7225c8,36e6b39a-50a3-4baa-ab64-bcf2473e8922,2026-05-01 13:49:06.456926,4.5892,LOW_BATTERY,20,1.013
47f4c2b4-ae0b-4111-a461-6d4d585d65d3,814729c8-c9a7-41bb-be92-665f5afde114,2026-05-02 23:41:53.792705,4.253,SIGNAL_LOSS,20,1.013
72d2ede5-ea8e-43b4-983a-3479ec0c8fd8,ab015fea-b2f4-4a48-b1dd-1bf3ca6319e1,2026-05-01 14:44:39.541056,4.3125,SIGNAL_LOSS,20,1.013
b6de53f6-730e-47cc-8f45-b5680d7fea3d,7d5606fc-3790-4ce9-b5e5-333d8618f265,2026-05-04 02:13:33.061713,3.2537,LOW_BATTERY,20,1.013
71ad5c36-9e22-4705-8932-f57c53346c21,51274e5d-f0d9-47ed-89fc-3ede4b0a6b0c,2026-05-06 20:29:08.399312,2.9645,OK,20,1.013
18ee9ce2-35bf-429e-847b-0463ea5bbf3a,a7789915-4efa-4e89-9d4e-154d5d9c2abe,2026-05-04 13:08:25.181169,3.6482,LOW_BATTERY,20,1.013
064353d1-34ae-4caa-bba1-dcc6194911d5,a8adb7f0-738b-4867-8158-48d9741aac3f,2026-05-01 01:39:50.500367,0.6076,LOW_BATTERY,20,1.013
7852f035-0683-485b-a1ab-0bbc3700814c,45d877ed-c1f6-4ced-949f-bf7649df526e,2026-05-08 07:10:28.267998,2.7757,LOW_BATTERY,20,1.013
0ddc35d1-c716-4368-ad8e-f271a35ae092,e1b8c05b-ad3c-4a3e-8820-70d7756c2e52,2026-05-07 11:49:19.452964,3.5957,OK,20,1.013
e92d8aaf-3828-4c82-ba37-fe09c2cbc2d2,79c92cc8-8a4c-4c2c-9d12-25559a49e1d9,2026-05-06 16:07:06.777103,2.6669,SIGNAL_LOSS,20,1.013
42ca46e4-314c-4d30-94fe-e739af5f2fc8,4008f503-8665-4728-82b7-b7666ec0f5b1,2026-05-03 07:48:04.177571,2.4866,LOW_BATTERY,20,1.013
d2e69edd-349e-4ad1-9f3f-a49dc3780674,a8adb7f0-738b-4867-8158-48d9741aac3f,2026-05-02 03:28:54.327002,3.1618,LOW_BATTERY,20,1.013
62b4c53f-b477-4c51-b813-0dec077e949a,f82294e5-1b4f-4c3e-bbd3-ec9a381848a3,2026-05-09 06:03:51.143221,3.4869,OK,20,1.013
b74e9f79-93f8-46c7-a076-df5da0ef3815,f1744cfa-b509-4488-beda-15ceaac616da,2026-05-01 13:25:00.609706,3.1706,SIGNAL_LOSS,20,1.013
e4c6b139-9e3f-4d5a-a0ad-24a704deaca4,63c718d9-af36-44f9-b07a-4067b3865177,2026-05-06 18:06:28.166893,0.3001,LOW_BATTERY,20,1.013
9817c131-a1fd-4560-9351-d2d3622eab2a,2da5cee7-46de-41c2-8b1f-4ec2977e68ef,2026-05-09 12:26:50.247085,1.7192,OK,20,1.013
7da1abc7-b63f-4911-b9b7-1cdcbfc82710,c23a9cdc-e853-464c-94fc-8c3f12947b19,2026-05-08 14:51:25.884444,3.0906,OK,20,1.013
98add54e-8e22-4941-872d-e001de4bba78,fd93310f-1284-47ed-b110-86a23f62df4b,2026-05-10 08:53:14.174072,1.0473,SIGNAL_LOSS,20,1.013
255236cd-57b4-40c3-9b05-3ff159aff710,36e6b39a-50a3-4baa-ab64-bcf2473e8922,2026-05-06 16:53:50.026368,1.522,OK,20,1.013
7e5134c1-d3da-4fab-bcf4-7ebf6c214737,35cd4a29-7479-4b01-9d45-813963f39bbd,2026-05-01 21:58:48.707291,4.5709,SIGNAL_LOSS,20,1.013
2c129f7f-e0bf-4da4-8f0b-08d044de1fb3,732a6f76-6918-48a8-a736-5b8947e8c6cb,2026-05-01 20:49:48.426172,4.7778,LOW_BATTERY,20,1.013
55775d52-a2c4-4633-a5f2-51cc1f251854,b0fe2256-207b-4088-aec3-e392af0004da,2026-05-09 07:46:23.523000,0.6341,LOW_BATTERY,20,1.013
0180ec05-87e2-4bf0-8d0c-140065a730a1,814729c8-c9a7-41bb-be92-665f5afde114,2026-05-04 01:37:58.502606,4.0354,LOW_BATTERY,20,1.013
f012ea86-302e-4217-b60a-a94341ef83ef,6667f5ee-1e34-4871-9604-c38e76e010ff,2026-05-08 09:37:31.514889,0.5604,OK,20,1.013
c9c4d5b9-8ef4-4b2b-aeaa-d9f29f7f3a68,f88c45cf-085d-4892-a8ae-d82e601e89ef,2026-05-04 10:41:08.566057,2.0684,LOW_BATTERY,20,1.013
425e2e16-672d-4c27-9d92-0ef7bf171ac7,9f43c417-ff61-4feb-b6b5-a9b6eb25fa56,2026-05-04 01:24:10.615080,4.4307,LOW_BATTERY,20,1.013
a50bcfa6-b6ff-4300-88f7-bd8af7a29d57,c4de2353-5025-4470-922a-842ca7f26ad1,2026-05-08 16:16:21.888328,3.0424,OK,20,1.013
8b74de47-da34-4b18-9d4a-dd0fd4cddaa9,7b2754b2-88b8-4415-b231-22496d4e4dd4,2026-05-02 16:57:04.782626,0.8019,OK,20,1.013
54492cc0-5bbd-4f5a-83f5-a3ce4425c1b3,2da5cee7-46de-41c2-8b1f-4ec2977e68ef,2026-05-02 01:39:50.805574,3.4851,LOW_BATTERY,20,1.013
e5e84653-8edd-454f-899d-eed293b23452,bb7c97c5-e432-42e2-84a0-c49132deb891,2026-05-02 14:09:41.264326,0.3679,LOW_BATTERY,20,1.013
5e9d64a8-7cf8-4d5c-bd6d-2fa842dafc59,36e6b39a-50a3-4baa-ab64-bcf2473e8922,2026-05-02 04:46:43.367588,3.5061,SIGNAL_LOSS,20,1.013
ff4252e1-3af6-48c1-b0f2-ce77f2983e46,ed72dfd7-922b-452f-a4fe-a283bc208410,2026-05-06 13:45:08.404225,1.2069,OK,20,1.013
ecff25c2-b464-4067-b69d-a156173c1b28,1320281d-54f7-4c77-b269-c63cc1678a76,2026-05-03 13:38:43.782747,1.9035,OK,20,1.013
5e3acf00-e0e3-4ff4-9ac9-3ad57298b3a1,823a6e1b-a7ff-46cb-822f-148df904251b,2026-05-03 03:11:38.114100,4.3018,OK,20,1.013
368c35f5-9c85-4ba4-83c7-251683272f8d,7b2754b2-88b8-4415-b231-22496d4e4dd4,2026-05-02 12:52:58.313997,3.9057,LOW_BATTERY,20,1.013
7f48fe7d-c935-467e-a17b-b78584f8fdde,45d877ed-c1f6-4ced-949f-bf7649df526e,2026-05-08 01:44:10.676199,3.589,SIGNAL_LOSS,20,1.013
df1acb63-f717-49fe-892c-805c9f882bc4,1c91e7a7-62af-4cf5-946d-f1fba0d0f9b2,2026-05-08 20:47:06.075286,0.1925,LOW_BATTERY,20,1.013
ff9528c0-4ebe-441a-802b-220d0fba14eb,d01ad608-8a93-4ac0-84a3-af619c525e24,2026-05-01 20:02:43.950765,4.706,SIGNAL_LOSS,20,1.013
717e371a-805f-4b78-b174-ef7da5a1fa5b,f88c45cf-085d-4892-a8ae-d82e601e89ef,2026-05-10 05:15:36.404194,1.2694,SIGNAL_LOSS,20,1.013
03aca77a-5fce-4132-a693-9de929db2c69,823a6e1b-a7ff-46cb-822f-148df904251b,2026-05-01 13:48:10.955760,0.7094,SIGNAL_LOSS,20,1.013
386663c0-dc81-4d0b-8047-2db44239bb7c,af4eb38f-32e1-488a-be4e-d47831a7b2f9,2026-05-07 07:44:48.275095,2.6326,SIGNAL_LOSS,20,1.013
a2775103-cbe2-4a6f-8284-542aab204df0,23614e23-89ee-417e-ae70-afabefa6e0e7,2026-05-05 23:46:04.161308,2.9163,LOW_BATTERY,20,1.013
bf1d6885-0f42-4cad-80d9-c6dc728d0cbb,0ee34a03-79ba-4ebb-9de0-e3fe1dc644ad,2026-05-07 04:39:34.621647,4.9677,OK,20,1.013
a37b7d66-7b74-4d97-b418-0d96e1bd2cc4,78d28cae-a011-488e-b8b7-7da623f74835,2026-05-02 10:35:48.429218,3.4987,LOW_BATTERY,20,1.013
1607e13b-29d0-4467-8eaf-ce855b054937,7d5606fc-3790-4ce9-b5e5-333d8618f265,2026-05-09 08:01:48.342384,0.4898,OK,20,1.013
bc390acc-4ba2-4765-b35c-da6a773f7301,f82294e5-1b4f-4c3e-bbd3-ec9a381848a3,2026-05-09 17:16:19.298631,3.5229,LOW_BATTERY,20,1.013
9a6bcb83-7964-4500-9412-5fbe0a662127,51274e5d-f0d9-47ed-89fc-3ede4b0a6b0c,2026-05-05 06:57:11.666677,3.9949,SIGNAL_LOSS,20,1.013
5f822949-7a95-47df-80ab-a3eb7d60bad6,c7dc5ec4-9ba2-492d-bd24-c4222107a69f,2026-05-04 20:07:02.070619,3.0088,LOW_BATTERY,20,1.013
bd621ea9-efbc-4e76-8c9d-fbc918c14d7c,f82294e5-1b4f-4c3e-bbd3-ec9a381848a3,2026-05-07 03:47:46.234737,3.8088,OK,20,1.013
c51f04b2-018d-466d-bd9e-0c17025661f7,71120ee6-6ee5-4f37-b234-86f1f4240bec,2026-05-04 00:24:32.572730,3.144,SIGNAL_LOSS,20,1.013
8ce33436-b1a9-4a3c-9905-98301fbe6e1b,c7dc5ec4-9ba2-492d-bd24-c4222107a69f,2026-05-03 11:25:12.693806,3.4397,SIGNAL_LOSS,20,1.013
e4bf76b4-18e4-4604-b028-376e164eb501,19e6932c-98c5-4138-9fc5-da88235c8ef6,2026-05-08 10:39:54.320140,3.8978,OK,20,1.013
3c978a2e-219d-40fa-929e-357a55871c50,b2ead6da-4cb8-4f8d-934c-781707ea3d3b,2026-05-05 01:03:02.620895,3.4975,SIGNAL_LOSS,20,1.013
ab46ffa2-7850-4618-8ad7-faeccde7797f,095495dd-09c7-4639-81ac-d23a1b63c416,2026-05-06 20:46:44.216827,4.0046,LOW_BATTERY,20,1.013
3af4ae2d-6680-46fd-841a-7daf73352e6e,6f592c4a-6330-4f14-8e04-1fbcc592dfd9,2026-05-06 20:14:05.952013,1.7656,OK,20,1.013
b7d3ed4c-5ffc-4e0e-adc5-be1de31145cc,823a6e1b-a7ff-46cb-822f-148df904251b,2026-05-06 19:29:23.632933,4.9853,OK,20,1.013
0a6378f1-5a78-4f0f-907c-1b66ce3bd39b,823a6e1b-a7ff-46cb-822f-148df904251b,2026-05-09 02:24:40.320952,3.5691,LOW_BATTERY,20,1.013
34115bc8-3dee-44f8-9edb-5aea07123d78,51274e5d-f0d9-47ed-89fc-3ede4b0a6b0c,2026-05-02 11:54:48.209596,3.5327,OK,20,1.013
72b07c92-9064-4b1e-ae24-e0f0a2e09df5,1fe6e892-d6d2-40d1-8561-cf41c70a0446,2026-05-01 08:57:35.099983,1.0191,OK,20,1.013
3e98be88-b8b1-4509-9d90-5d08bbf36f19,095495dd-09c7-4639-81ac-d23a1b63c416,2026-05-03 17:31:46.720582,0.4191,OK,20,1.013
a25522fb-1f89-4e59-9ca2-247e6633faa6,2ab451ff-1618-4946-8dad-0e177806e583,2026-05-05 06:30:58.296318,3.973,LOW_BATTERY,20,1.013
6f1595cb-c659-434b-8de9-a193c1835c28,05866d4c-d5e0-4cf4-aef5-a97f59d63428,2026-05-03 09:11:31.520214,3.5455,OK,20,1.013
eee99991-b667-43ed-8bcd-87d0f2b660e4,bb7c97c5-e432-42e2-84a0-c49132deb891,2026-05-08 12:17:33.553362,0.3858,OK,20,1.013
f634144b-7e23-423f-ae72-9d0ef553ed21,86289cf5-eba9-4008-8612-44b32c1911e4,2026-05-06 05:27:30.905060,2.561,OK,20,1.013
2afa7a84-153f-4edd-9418-3e77be2c7d71,1fb19fe7-ed93-4b86-af10-13e8cb960946,2026-05-01 18:05:19.174425,3.7148,SIGNAL_LOSS,20,1.013
7a8db126-bf96-47ae-b51b-d48501ffe841,7be08b96-a767-4d32-98fd-b836f6340b39,2026-05-08 17:41:59.302928,2.5706,LOW_BATTERY,20,1.013
c7380182-233c-4170-be7e-55ead400ec1b,9dfb08e1-5dd5-46dc-910c-2a1e15d174fa,2026-05-06 05:31:57.927433,4.8253,SIGNAL_LOSS,20,1.013
c4328858-a86c-4c4f-9e87-148180479082,1fb19fe7-ed93-4b86-af10-13e8cb960946,2026-05-03 12:16:51.602843,4.0945,OK,20,1.013
b2938433-886a-4988-9218-4d3acf337d0a,36e6b39a-50a3-4baa-ab64-bcf2473e8922,2026-05-01 01:44:56.712182,0.4734,OK,20,1.013
c518a199-4346-484b-836c-77c674907a8e,51274e5d-f0d9-47ed-89fc-3ede4b0a6b0c,2026-05-05 17:55:38.646570,4.5992,LOW_BATTERY,20,1.013
8e403517-eeb0-41f6-a856-6fde7e83aa20,51274e5d-f0d9-47ed-89fc-3ede4b0a6b0c,2026-05-01 17:36:40.739258,1.9157,OK,20,1.013
44c3a04c-e140-4a6c-8f3e-f036d0f0081e,84bbfe6d-0d8a-438c-a820-0e5c38c17ade,2026-05-07 14:04:44.223133,2.1222,LOW_BATTERY,20,1.013
77b388c5-2ecb-4aa0-8599-5c0c8828576d,86289cf5-eba9-4008-8612-44b32c1911e4,2026-05-01 02:38:44.972697,0.8937,LOW_BATTERY,20,1.013
7d179c00-1349-41df-8365-ee5a80e11ec2,468bdab5-8d91-4179-a775-744c16ab30f5,2026-05-05 06:52:57.648074,0.1053,LOW_BATTERY,20,1.013
e1c9e65f-eeef-48db-8ac0-a19a23c3f101,fab8a359-fe2a-468a-ad3d-0ce5fca16820,2026-05-09 09:12:56.533307,2.3953,SIGNAL_LOSS,20,1.013
5510bde8-9c81-436a-af62-573d2f6fef5a,c2af8632-a3e0-4f7f-a42a-35a6d0c6dbfe,2026-05-08 17:14:10.121861,1.1278,OK,20,1.013
a972c58a-4e85-4fe6-82f1-3b3e3d070a9e,b2ead6da-4cb8-4f8d-934c-781707ea3d3b,2026-05-03 00:39:23.758806,1.0041,SIGNAL_LOSS,20,1.013
b40fcbe3-52fc-439b-a416-bb0733ddfe95,45d877ed-c1f6-4ced-949f-bf7649df526e,2026-05-01 06:05:27.658663,4.8123,SIGNAL_LOSS,20,1.013
0edc39ca-e82b-4012-95dd-859d04d9705b,bf0ba93c-e1f1-41c5-bddc-ad28b8c6b61c,2026-05-06 05:07:08.244127,1.9058,OK,20,1.013
3dbf67c0-ba15-4f86-9f66-3bee59c042b5,13a6754e-ca00-41f8-8804-62f8a45492b0,2026-05-10 00:39:06.480419,4.0342,OK,20,1.013
7fb762bf-13b2-4edc-820c-1390eb6c6b4e,fd1422ec-4053-4581-8557-1cdfcb5892c9,2026-05-02 01:34:13.932175,0.1387,SIGNAL_LOSS,20,1.013
bafb6c1e-9aaa-4ea4-9bd4-1d5fee8013c6,a8adb7f0-738b-4867-8158-48d9741aac3f,2026-05-08 07:48:32.282044,2.6997,LOW_BATTERY,20,1.013
abfc65b4-e341-4eae-a237-3ae5ff424880,72b98158-fcd9-4099-96ba-103f8503e7ac,2026-05-01 23:26:15.630572,4.5622,OK,20,1.013
d9d1e0df-d63c-4c41-88b9-f8a993e21cff,e425892b-0a25-40c0-8238-e4104e6123df,2026-05-07 07:45:38.432331,2.2221,LOW_BATTERY,20,1.013
d2566ea1-a409-4258-a86a-b3c15bd03614,b2ead6da-4cb8-4f8d-934c-781707ea3d3b,2026-05-01 01:52:03.807495,3.4027,LOW_BATTERY,20,1.013
1bed47f0-7dcf-4925-8df8-80cb6d1e9d15,f5114e2f-eb6a-47aa-953d-bf86c89ebef2,2026-05-06 18:11:51.922114,1.9213,SIGNAL_LOSS,20,1.013
45edca20-437b-4858-9d0f-82a9734728fb,84bbfe6d-0d8a-438c-a820-0e5c38c17ade,2026-05-08 10:02:10.654242,0.1254,OK,20,1.013
959df831-1766-4c07-bd6c-7f2122777f9e,2da5cee7-46de-41c2-8b1f-4ec2977e68ef,2026-05-10 04:28:54.521005,4.1618,LOW_BATTERY,20,1.013
dc2bfd8c-d4f4-498b-a7c0-4ecc99c97f30,f88c45cf-085d-4892-a8ae-d82e601e89ef,2026-05-09 05:17:15.773998,1.9865,SIGNAL_LOSS,20,1.013
17762107-a13d-473c-a7ce-3805ce02fce7,4008f503-8665-4728-82b7-b7666ec0f5b1,2026-05-07 02:07:37.606915,3.0085,OK,20,1.013
01199010-587a-4bd0-aa19-f13c1df8e2db,9dfb08e1-5dd5-46dc-910c-2a1e15d174fa,2026-05-05 13:06:18.190545,4.5848,OK,20,1.013
a708f16c-ec1a-4676-adba-408b1263627a,1fb19fe7-ed93-4b86-af10-13e8cb960946,2026-05-10 05:32:27.500676,1.0798,LOW_BATTERY,20,1.013
0959a338-de7a-4ec0-aa07-8c78bd05d3a3,5a347b56-23f2-4813-b671-9081accccb73,2026-05-04 04:27:42.647610,4.1912,OK,20,1.013
7f8d9dba-61d9-4d1f-a1df-3cab3159768b,bd7ed48d-c4bd-4ab2-af06-bd3c2dc14c04,2026-05-09 08:32:22.477307,4.6511,OK,20,1.013
